"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90654";"COXIM";"13";"VEREADOR";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"120000000403";"Com a Força do Povo e Amor a Coxim II";"PRP / SD / PRB / PP / PV / PSDC / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90417";"BELA VISTA";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"120000000409";"As pessoas em primeiro lugar";"PP / PRB / PSC / PSB / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91111";"MIRANDA";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"120000000420";"CHEGOU A HORA: A MUDANÇA É AGORA";"PSD / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90174";"ANTÔNIO JOÃO";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"120000000473";"É PRA MUDAR:RENOVAÇÃO COM COMPROMISSO E RESPONSABILIDADE";"PDT / PTB / REDE / PMB / PSD / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91650";"TRÊS LAGOAS";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"120000000596";"UNIÃO E FÉ PARA UMA MUDANÇA DE VERDADE";"PROS / PSD / PT / PC do B / PSDC / PV / REDE / PDT / PATRIOTA / PSL / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90298";"BANDEIRANTES";"12";"VICE-PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"120000000597";"União, Respeito, Trabalho";"DEM / PMN / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90131";"ANASTÁCIO";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"43";"PV";"PARTIDO VERDE";"120000000517";"#NULO#";"PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91650";"TRÊS LAGOAS";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"120000000578";"JUNTOS POR TRÊS LAGOAS 1";"PSDB / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90379";"BATAGUASSU";"11";"PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"120000000589";"VOTO SEM MEDO";"PATRIOTA / PT / PDT / PRP / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91650";"TRÊS LAGOAS";"13";"VEREADOR";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"120000000592";"A HORA DA MUDANÇA É AGORA";"PTN / PTB / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91758";"DEODÁPOLIS";"13";"VEREADOR";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"120000000331";"CONSTRUINDO O FUTURO I";"PMDB / PR / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91596";"TERENOS";"11";"PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"120000000338";"TODOS POR TERENOS";"PSDB / SD / DEM / PTB / PSC / PRP / PV / PPS / PSL / PSB / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91154";"NIOAQUE";"11";"PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"120000000341";"RENOVA NIOAQUE";"PSDB / PMDB / PSD / PR / PP / DEM / PROS / PATRIOTA / PPS / SD / PTB / PDT / PRTB / PT do B / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90450";"BRASILÂNDIA";"11";"PREFEITO";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"120000000162";"BRASILANDIA QUE EU AMO";"PMDB / PP / PSL / PSDC / PV / PT do B / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91782";"CHAPADÃO DO SUL";"11";"PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"120000000131";"CONFIANÇA E TRABALHO POR CHAPADÃO";"PSDB / PTB / PDT / PTN / PV / SD / PP / PR / PSB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90891";"ITAPORÃ";"11";"PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"120000000196";"UNIÃO PARA RECONSTRUIR ITAPORÃ";"PMDB / PSL / PTN / PSC / PR / DEM / PSDC / PTC / PV / PRP / PSDB / SD / PROS / PRB / PP / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90395";"BATAYPORÃ";"12";"VICE-PREFEITO";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"120000000055";"ACREDITANDO EM UM FUTURO MELHOR";"PR / PV / PSC / PSDB / PDT / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91375";"PORTO MURTINHO";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"120000000304";" PORTO MURTINHO, NÓS AMAMOS VOCÊ ";"PP / PTB / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"98590";"CORONEL SAPUCAIA";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"120000000296";"JUNTOS PARA DESENVOLVER CORONEL SAPUCAIA";"PR / PRP / PT / PTB / PPS / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90611";"CORGUINHO";"12";"VICE-PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"120000000349";"NOVOS TEMPOS";"PDT / PSC / PR / DEM / PSB / PV / PRP / PSDB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91278";"PEDRO GOMES";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"120000000350";"Administrando com seriedade e responsabilidade";"PT / PR / DEM / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91316";"PONTA PORÃ";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"120000000352";"PONTA PORÃ CADA VEZ MELHOR";"PDT / PR / PT / PTB / PROS / PSB / PV / PATRIOTA / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91316";"PONTA PORÃ";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"120000000352";"PONTA PORÃ CADA VEZ MELHOR";"PDT / PR / PT / PTB / PROS / PSB / PV / PATRIOTA / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90751";"FÁTIMA DO SUL";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"120000000534";"RESPEITANDO NOSSA GENTE";"PSDB / PP / PTB / PMDB / PPS / DEM / PTC / PPL / PSD / SD / PROS / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91847";"PARANHOS";"12";"VICE-PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"120000000573";"RECONSTRUINDO PARANHOS";"PSDB / DEM / PRB / PTB / PMDB / PTN / PHS / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91650";"TRÊS LAGOAS";"12";"VICE-PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"120000000579";"JUNTOS POR TRES LAGOAS";"PSDB / SD / DEM / PSB / PMN / PRP / PPL / PSC / PT do B / PRB / PP / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90298";"BANDEIRANTES";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"120000000604";"BANDEIRANTES CADA VEZ MELHOR";"PMDB / PDT / SD / PT / PROS / PSB / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"98116";"SELVÍRIA";"13";"VEREADOR";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"120000000389";"A FORÇA DO BEM - UM NOVO CAMINHO, UMA NOVA ESPERANÇA III";"PMDB / PP / PSL / PR / PRP / PT / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91235";"NOVA ANDRADINA";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"120000000071";"Unidos por Nova Andradina";"PR / PMDB / PTB / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90450";"BRASILÂNDIA";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"120000000080";"A MUDANÇA COMEÇA COM A UNIÃO DE TODOS";"PSDB / PATRIOTA / PROS / PDT / PT / PSB / DEM / PSC / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91030";"LADÁRIO";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"120000000512";"MUDANÇA DE VERDADE";"PDT / DEM / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91375";"PORTO MURTINHO";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"120000000514";"JUNTOS POR PORTO MURTINHO";"PDT / PT / PMDB / PSB / PV / PC do B / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90735";"DOURADOS";"12";"VICE-PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"120000000229";"CORAGEM PARA MUDAR DOURADOS";"PMDB / PROS / PRP / PPL / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90492";"CAMAPUÃ";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"120000000232";"A Nova Força de Camapuã I";"PSDB / PSD / PSC / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91235";"NOVA ANDRADINA";"12";"VICE-PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"120000000059";"NOVA ANDRADINA QUER E MERECE MAIS";"PRTB / PT do B / PMN / PSDC / PV / PSOL / PC do B / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90190";"APARECIDA DO TABOADO";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"120000000435";"AGORA É A VEZ DO POVO";"PDT / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91316";"PONTA PORÃ";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"120000000444";"UNIDOS PELA PONTA DOS NOSSOS SONHOS";"PMDB / PTC / PT do B / PRP / PPL / PRTB / PSDC / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90794";"GLÓRIA DE DOURADOS";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"120000000523";"A ESPERANÇA DO POVO II";"PT / PSB / PSL / PHS / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91901";"VICENTINA";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"120000000524";"JUNTOS PELA MUDANÇA II";"PDT / PSB / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90930";"IVINHEMA";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"120000000223";"TEMPOS MELHORES VIRÃO";"PDT / PT / PSB / PP / PTN / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91316";"PONTA PORÃ";"12";"VICE-PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"120000000421";"JUNTOS RECONSTRUINDO PONTA PORA";"PSDB / PTN / PSD / PSC / PMN / PPS / SD / PMB / PP / DEM / PRB / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"362";"ELEIÇÃO SUPLEMENTAR CAARAPÓ - MS";"25/11/2018";"MS";"90557";"CAARAPÓ";"11";"PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"120000050926";"UNIÃO, TRABALHO E PROSPERIDADE";"PRB / PP / PDT / PT / MDB / PSB / PR / DEM / PSDB / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90530";"CARACOL";"13";"VEREADOR";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"120000000327";"HUMILDADE, AMOR E FÉ";"PSL / PATRIOTA / PMDB / DEM / PT do B / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90514";"CAMPO GRANDE";"13";"VEREADOR";"COLIGACAO";"18";"REDE";"REDE SUSTENTABILIDADE";"120000000339";"trabalho experiencia e politica limpa";"PV / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91073";"MARACAJU";"13";"VEREADOR";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"120000000102";"JUNTOS SOMOS MAIS MARACAJU II";"PRB / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90972";"JARAGUARI";"13";"VEREADOR";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"120000000546";"LIBERDADE,FÉ E TRABALHO I";"PSDB / PSL / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91154";"NIOAQUE";"11";"PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"120000000341";"RENOVA NIOAQUE";"PSDB / PMDB / PSD / PR / PP / DEM / PROS / PATRIOTA / PPS / SD / PTB / PDT / PRTB / PT do B / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90557";"CAARAPÓ";"13";"VEREADOR";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"120000000108";"PARA CAARAPÓ VOLTAR A CRESCER II";"SD / PATRIOTA / PRB / PSC / PV / PTB / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"98035";"COSTA RICA";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"120000000159";"Costa Rica para Todos";"PRB / PP / PT / PSC / PV / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"55026";"LAGUNA CARAPÃ";"11";"PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"120000000302";"JUNTOS POR LAGUNA";"PMDB / PT / PTB / PSB / PATRIOTA / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91375";"PORTO MURTINHO";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"120000000304";" PORTO MURTINHO, NÓS AMAMOS VOCÊ ";"PP / PTB / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90417";"BELA VISTA";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"120000000265";"O POVO NO PODER";"PDT / PT / PR / PROS / PSD / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91014";"JATEÍ";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"120000000295";"COMPROMISSO COM O POVO - 1";"PDT / PT / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90859";"IGUATEMI";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"120000000387";"RENOVA IGUATEMI";"PRB / PTB / PMN / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91456";"RIO NEGRO";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"120000000361";"RUMO NOVO COM A FORÇA DO POVO";"PSDB / SD / PRB / PSC / PR / DEM / PSB / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91456";"RIO NEGRO";"11";"PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"120000000361";"RUMO NOVO COM A FORÇA DO POVO";"PSDB / SD / PRB / PSC / PR / DEM / PSB / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90972";"JARAGUARI";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"120000000205";"Jaraguari para todos";"PHS / PP / PV / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90999";"JARDIM";"13";"VEREADOR";"PARTIDO ISOLADO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"120000000472";"#NULO#";"PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90999";"JARDIM";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"120000000472";"#NULO#";"PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90891";"ITAPORÃ";"11";"PREFEITO";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"120000000196";"UNIÃO PARA RECONSTRUIR ITAPORÃ";"PMDB / PSL / PTN / PSC / PR / DEM / PSDC / PTC / PV / PRP / PSDB / SD / PROS / PRB / PP / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91804";"DOIS IRMÃOS DO BURITI";"12";"VICE-PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"120000000493";"Novos Rumos";"PTN / PV / PTB / PTC / DEM / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91251";"PARANAÍBA";"13";"VEREADOR";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"120000000503";"Paranaíba Acima de Tudo 3";"PRB / PV / PC do B / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"91499";"ROCHEDO";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"120000000274";"ROCHEDO CADA VEZ MELHOR";"PMDB / DEM / PR / PTC / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90875";"INOCÊNCIA";"12";"VICE-PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"120000000208";"Renovação, Humildade e Desenvolvimento I";"PP / PMDB / PSC / DEM / PSB / SD / PTC / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MS";"90930";"IVINHEMA";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"120000000223";"TEMPOS MELHORES VIRÃO";"PDT / PT / PSB / PP / PTN / PTC";"D";"DEFERIDO"
