"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01031";"SANTA ROSA DO PURUS";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"10000000353";"FRENTE REPUBLICANA DE SANTA ROSA";"PTN / PC do B / PPS / PRB / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"10000000130";"Frente Socialista verde";"PC do B / PSOL / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01058";"BRASILÉIA";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"10000000122";"FRENTE POPULAR DO MUNICIPIO DE BRAISLÉIA";"PT / PC do B / PSDC / PDT / PSB / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01490";"XAPURI";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"10000000238";"QUEM AMA XAPURI VEM COMIGO";"PROS / PSOL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"11";"PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"10000000207";"O FUTURO DE RIO BRANCO É AGORA";"PR / PSC / SD / PTC / PATRIOTA / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01554";"MANOEL URBANO";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"10000000211";"FRENTE POPULAR DE MANOEL URBANO - FPMU";"PRB / PT / PSB / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01457";"SENA MADUREIRA";"11";"PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"10000000359";"FRENTE POPULAR DE SENA MADUREIRA";"PSB / PT / PSL / PR / PSDC / PC do B / PRB / PRP / PMB / PROS / PHS / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01457";"SENA MADUREIRA";"12";"VICE-PREFEITO";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"10000000359";"FRENTE POPULAR DE SENA MADUREIRA";"PSB / PT / PSL / PR / PSDC / PC do B / PRB / PRP / PMB / PROS / PHS / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01473";"TARAUACÁ";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"10000000293";"Unidos pra Renovar";"PR / PMDB / PSDC / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01031";"SANTA ROSA DO PURUS";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"10000000351";"UMA SANTA ROSA PARA TODOS";"PSD / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01031";"SANTA ROSA DO PURUS";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"10000000352";"UNIDOS PARA FORTALECER SANTA ROSA";"PT / PROS / PDT / PSB / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01031";"SANTA ROSA DO PURUS";"12";"VICE-PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"10000000353";"FRENTE REPUBLICANA DE SANTA ROSA";"PTN / PC do B / PPS / PRB / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01457";"SENA MADUREIRA";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"10000000354";"FRENTE POPULAR DE SENA MADUREIRA II";"PSB / PT / PR / PSL / PRP / PHS / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01538";"SENADOR GUIOMARD";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"10000000249";"JUNTOS PARA AVANÇAR";"PR / PP / SD / PTC / PMDB / PMN / PSDC / PATRIOTA / PDT / PTB / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01007";"BUJARI";"13";"VEREADOR";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"10000000176";"UNIDOS POR BUJARI";"PC do B / PRB / PR / PHS / PATRIOTA / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01007";"BUJARI";"13";"VEREADOR";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"10000000217";"FRENTE POPULAR DO BUJARI I";"PT / PDT / PRP / PSC / PMB / PSOL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01058";"BRASILÉIA";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"10000000122";"FRENTE POPULAR DO MUNICIPIO DE BRAISLÉIA";"PT / PC do B / PSDC / PDT / PSB / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01457";"SENA MADUREIRA";"12";"VICE-PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"10000000357";"SENA QUER MUDAR";"DEM / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01473";"TARAUACÁ";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000000252";"Avança Tarauacá";"PSDB / PDT / REDE / PP / PSD / PHS / PRP / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01031";"SANTA ROSA DO PURUS";"12";"VICE-PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"10000000347";"FRENTE DEMOCRATICA   A RECONSTRUÇÃO CONTINUA ";"PR / PV / PSC / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01554";"MANOEL URBANO";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000000260";"CONSTRUINDO UMA NOVA HISTÓRIA";"PSD / PC do B / PR / PSOL / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01090";"MÂNCIO LIMA";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"10000000189";"FRENTE UNIÃO MANCIOLIMENSE";"PSB / PTN / PSDC / PROS / PDT / PV / PT / PRB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01554";"MANOEL URBANO";"12";"VICE-PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"10000000211";"FRENTE POPULAR DE MANOEL URBANO - FPMU";"PRB / PT / PSB / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01040";"MARECHAL THAUMATURGO";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"10000000219";"Frente Popular de Marechal Thaumaturgo II";"PT / PDT / PSL / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01023";"PORTO ACRE";"11";"PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"10000000135";"AMIGOS JUNTOS PARA VENCER";"PRB / PTB / PSC / PPS / DEM / PSDC / PHS / PMN / PTC / PSDB / PATRIOTA / PSD / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01104";"JORDÃO";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"10000000164";"FRENTE POPULAR DE JORDAO";"PT / PDT / PC do B / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01457";"SENA MADUREIRA";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"10000000359";"FRENTE POPULAR DE SENA MADUREIRA";"PSB / PT / PSL / PR / PSDC / PC do B / PRB / PRP / PMB / PROS / PHS / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01112";"EPITACIOLÂNDIA";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"10000000236";"FRENTE POPULAR DE EPITACIOLÂNDIA III";"PC do B / PRB / PSL / PHS / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01473";"TARAUACÁ";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"10000000275";"Frente Popular  I";"PT / PSB / PSOL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01023";"PORTO ACRE";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"10000000135";"AMIGOS JUNTOS PARA VENCER";"PRB / PTB / PSC / PPS / DEM / PSDC / PHS / PMN / PTC / PSDB / PATRIOTA / PSD / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"10000000061";"Frente Popular de Rio Branco I - FPA I";"PC do B / PPL / PSB / PRB / PSL / PRP / PHS / PDT / PROS / PTN / PSDC / PMB / PSOL / PV / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"10000000061";"Frente Popular de Rio Branco I - FPA I";"PC do B / PPL / PSB / PRB / PSL / PRP / PHS / PDT / PROS / PTN / PSDC / PMB / PSOL / PV / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01058";"BRASILÉIA";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"10000000122";"FRENTE POPULAR DO MUNICIPIO DE BRAISLÉIA";"PT / PC do B / PSDC / PDT / PSB / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01511";"PLÁCIDO DE CASTRO";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"10000000187";"UM NOVO CAMINHO";"PSDB / PSD / PPS / DEM / PSL / PMDB / PTN / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01473";"TARAUACÁ";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"10000000252";"Avança Tarauacá";"PSDB / PDT / REDE / PP / PSD / PHS / PRP / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01570";"ASSIS BRASIL";"11";"PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"10000000175";"JUNTOS PODEMOS MAIS";"PDT / PMDB / PSDB / PSC / PPS / PSD / PATRIOTA / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01023";"PORTO ACRE";"12";"VICE-PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"10000000135";"AMIGOS JUNTOS PARA VENCER";"PRB / PTB / PSC / PPS / DEM / PSDC / PHS / PMN / PTC / PSDB / PATRIOTA / PSD / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01139";"FEIJÓ";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"10000000154";"RENOVA FEIJÓ";"PP / PSDB / PSB / PDT / DEM / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01511";"PLÁCIDO DE CASTRO";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"10000000271";"PLÁCIDO EM BOAS MÃOS";"PR / PP / PDT / PSDC / PSC / PV / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01511";"PLÁCIDO DE CASTRO";"12";"VICE-PREFEITO";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"10000000271";"PLÁCIDO EM BOAS MÃOS";"PR / PP / PDT / PSDC / PSC / PV / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01511";"PLÁCIDO DE CASTRO";"12";"VICE-PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"10000000271";"PLÁCIDO EM BOAS MÃOS";"PR / PP / PDT / PSDC / PSC / PV / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01570";"ASSIS BRASIL";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"10000000279";"UNIÃO DEMOCRÁTICA";"DEM / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01031";"SANTA ROSA DO PURUS";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"10000000351";"UMA SANTA ROSA PARA TODOS";"PSD / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01058";"BRASILÉIA";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"10000000240";"ALIANÇA DEMOCRATICA POR BRASILEIA ll";"PP / PR / PTC / PTB / PSC / DEM / PRB / REDE / SD / PSD / PATRIOTA / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01570";"ASSIS BRASIL";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"10000000246";"o novo com a força do povo";"PC do B / PT / PSL / PSB / PHS / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01066";"PORTO WALTER";"13";"VEREADOR";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"10000000149";"Juntos Somos Mais Fortes III";"PSDB / PSD / PR / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01007";"BUJARI";"12";"VICE-PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"10000000152";"Frente Alternativa do Bujarí";"PSB / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01538";"SENADOR GUIOMARD";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"10000000267";"UNIDOS PELO QUINARI";"PSD / PPS / PV / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01007";"BUJARI";"12";"VICE-PREFEITO";"COLIGACAO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"10000000217";"FRENTE POPULAR DO BUJARI I";"PT / PDT / PRP / PSC / PMB / PSOL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01120";"ACRELÂNDIA";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"10000000128";"VAMOS JUNTOS RENOVAR ACRELÂNDIA";"PDT / PTN / PC do B / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01120";"ACRELÂNDIA";"11";"PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"10000000128";"VAMOS JUNTOS RENOVAR ACRELÂNDIA";"PDT / PTN / PC do B / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01538";"SENADOR GUIOMARD";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"10000000163";"INOVA QUINARI";"PRB / PT / PC do B / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01490";"XAPURI";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"10000000166";"É HORA DE DEFENDER XAPURI";"DEM / PP / PSD / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01457";"SENA MADUREIRA";"11";"PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"10000000359";"FRENTE POPULAR DE SENA MADUREIRA";"PSB / PT / PSL / PR / PSDC / PC do B / PRB / PRP / PMB / PROS / PHS / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01538";"SENADOR GUIOMARD";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"10000000259";"JUNTOS PARA AVANÇAR II";"PDT / PMDB / PATRIOTA / PSC / PTC / PR / PSDC / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01473";"TARAUACÁ";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"10000000293";"Unidos pra Renovar";"PR / PMDB / PSDC / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"12";"VICE-PREFEITO";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"10000000061";"Frente Popular de Rio Branco I - FPA I";"PC do B / PPL / PSB / PRB / PSL / PRP / PHS / PDT / PROS / PTN / PSDC / PMB / PSOL / PV / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01457";"SENA MADUREIRA";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"10000000356";"UM NOVO COMEÇO";"PSDB / PV / PSD / PPS / PSC / PTC / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"11";"PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"10000000207";"O FUTURO DE RIO BRANCO É AGORA";"PR / PSC / SD / PTC / PATRIOTA / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01120";"ACRELÂNDIA";"12";"VICE-PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"10000000229";"UNIDOS POR ACRELANDIA";"PSB / PSL / PMDB / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01490";"XAPURI";"13";"VEREADOR";"COLIGACAO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"10000000238";"QUEM AMA XAPURI VEM COMIGO";"PROS / PSOL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01490";"XAPURI";"12";"VICE-PREFEITO";"COLIGACAO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"10000000238";"QUEM AMA XAPURI VEM COMIGO";"PROS / PSOL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01090";"MÂNCIO LIMA";"13";"VEREADOR";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"10000000189";"FRENTE UNIÃO MANCIOLIMENSE";"PSB / PTN / PSDC / PROS / PDT / PV / PT / PRB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01392";"RIO BRANCO";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"10000000207";"O FUTURO DE RIO BRANCO É AGORA";"PR / PSC / SD / PTC / PATRIOTA / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AC";"01074";"CRUZEIRO DO SUL";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"10000000169";"FRENTE MUDA CRUZEIRO";"PSB / PT / PMB / PV";"D";"DEFERIDO"
