"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25356";"RIBEIRÃO";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"170000000571";"JUNTOS PELO RIBEIRÃO QUE QUEREMOS PARA TODOS NA PROPORCIONAL";"PMN / PHS / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24350";"IGARASSU";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"170000000623";"MUDANÇA DE VERDADE";"PTB / PT / PT do B / PTN / PRB / SD / PSL / PSDB / PR / DEM / PTC / PHS / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25372";"RIO FORMOSO";"13";"VEREADOR";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"170000000644";"UNIDOS POR RIO FORMOSO";"PMDB / PMN / PR / PT / PSD / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23329";"SANTA FILOMENA";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"170000000078";"TRABALHANDO POR AMOR E RESPEITO AO POVO DE SANTA FILOMENA";"PSD / PDT / PSL / DEM / PTC / PSB / PSDB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25690";"SÃO JOSÉ DO BELMONTE";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"170000000121";"Coragem para Mudar Belmonte";"PHS / PMB / PTC / PC do B / PMDB / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23574";"CABO DE SANTO AGOSTINHO";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"170000000190";"A MUDANÇA VERDADEIRA";"PSDB / PMDB / PC do B / SD / PPS / PSD / PV / DEM / PSL / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23434";"BOM JARDIM";"12";"VICE-PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"170000000207";"A Mudança não Pode Parar";"REDE / PMN / PMB / PATRIOTA / PSL / PRB / PROS / PP / PC do B / PSDB / PRP / PPS / PHS / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24813";"MACHADOS";"13";"VEREADOR";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"170000000130";"MACHADOS DE VOLTA PARA O POVO";"PR / DEM / PATRIOTA / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"26239";"VERTENTES";"13";"VEREADOR";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"170000000139";"VERTENTES NO RUMO CERTO";"PSDB / PMDB / PP / PSB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23027";"LAGOA DO CARRO";"11";"PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"170000000359";"A Esperança se Renova";"PSDB / PSDC / DEM / PSL / PSC / PC do B / SD / PV / PSD / PDT / PP / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24619";"JOÃO ALFREDO";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"170000000569";"UNIÃO PARA O BEM DE JOÃO ALFREDO";"PRB / PP / PDT / PMDB / PSL / PHS / PMB / PTC / PSB / PSDB / PATRIOTA / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24791";"MACAPARANA";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"170000000229";"Macaparana Conhece e Confia";"PTB / PR / DEM / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23310";"BELÉM DO SÃO FRANCISCO";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"170000000251";"Avança Belém, A Mudança Somos Nós";"PRB / PDT / PTB / PTN / PRTB / PTC / PSB / PV / PRP / PATRIOTA / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24058";"EXU";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"170000000316";"UNIDOS COM O POVO";"PTB / PSC / PP / PSDB / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25313";"RECIFE";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"170000001272";"RECIFE PELA DEMOCRACIA";"PRB / PT / PTN / PT do B / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25992";"TAQUARITINGA DO NORTE";"12";"VICE-PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"170000000412";"Frente Popular de Taquartinga do Norte";"PV / PSDB / PMDB / PRB / PR / PSB / PTN / PPS / PTB / PSC / PMB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23175";"AMARAJI";"11";"PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"170000000415";"TODOS JUNTOS POR UM AMARAJI MELHOR";"PR / PSD / PP / PSL / PRTB / SD / REDE";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24376";"IGUARACY";"12";"VICE-PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"170000000418";"JUNTOS SOMOS MAIS FORTES";"PMDB / PV / PHS / PT / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23892";"CHÃ GRANDE";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"170000000438";"A ESPERANÇA ESTÁ DE VOLTA";"PR / PROS / PRB / PP / PSL / REDE / PTN / PRTB / PRP / PSDB / PC do B / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25615";"SÃO CAITANO";"13";"VEREADOR";"PARTIDO ISOLADO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"170000000057";"#NULO#";"PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24791";"MACAPARANA";"11";"PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"170000000229";"Macaparana Conhece e Confia";"PTB / PR / DEM / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23639";"CAETÉS";"11";"PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"170000000262";"CAETES NO RUMO CERTO";"PTB / PT do B / PSDB / PP / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24058";"EXU";"11";"PREFEITO";"COLIGACAO";"18";"REDE";"REDE SUSTENTABILIDADE";"170000000316";"UNIDOS COM O POVO";"PTB / PSC / PP / PSDB / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25216";"PETROLINA";"13";"VEREADOR";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"170000000322";"PETROLINA COM A FORÇA DO POVO VEREADORES";"PSB / DEM / PDT / PRTB / PSDC / PPL / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24635";"JOAQUIM NABUCO";"12";"VICE-PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"170000000245";"FRENTE POPULAR DE JOAQUM NABUCO";"PSB / PSD / PTN / PPS / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25992";"TAQUARITINGA DO NORTE";"13";"VEREADOR";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"170000000419";"Unidos por Taquaritinga do Norte";"PV / PSDB / PMDB / PRB / PR / PSB / PTN / PPS / PTB / PSC / PMB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25593";"SÃO BENTO DO UNA";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"170000000441";"POR UMA SÃO BENTO DE TODOS NÓS";"PTB / PTN / DEM / PC do B / PROS / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24813";"MACHADOS";"12";"VICE-PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"170000000445";"JUNTOS PODEMOS MAIS";"PSD / PMDB / PSDB / PRP / PROS / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"26255";"VICÊNCIA";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"170000000056";"ESTAMOS JUNTOS";"PMB / PT do B / PSDB / PTC / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24759";"LAJEDO";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"170000000058";"LAJEDO CADA VEZ MELHOR";"PRB / PMDB / PTN / PSC / PPS / DEM / PSDC / PTC / PSDB / PATRIOTA / PSD / PT do B / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24554";"ITAQUITINGA";"12";"VICE-PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"170000000462";"O FUTURO É AGORA";"PMN / SD / PT / DEM / PSDB / PMDB / PMB / PPL / PSDC / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25658";"SÃO JOAQUIM DO MONTE";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"170000000497";"AGORA É A VEZ DO POVO";"PDT / PTN / PP / DEM / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24899";"NAZARÉ DA MATA";"11";"PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"170000000688";"CORAGEM PRA FAZER, FORÇA PRA TRABALHAR";"DEM / PPS / PSL / PRP / PR / PDT / PMB / PRTB / PSC / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23973";"CUMARU";"13";"VEREADOR";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"170000000857";"JUNTOS POR CUMARU";"PSC / PSD / PTB / PMDB / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25135";"PAULISTA";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"170000000291";"PAULISTA NO RUMO CERTO";"PSB / PC do B / PMDB / PSDB / DEM / PV / PSL / PSDC / PR / PPS / PATRIOTA / PTC / PSD / SD / PMB / PROS / PRTB / PRP / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23264";"JATOBÁ";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"170000000515";"UNIDOS PODEMOS MAIS";"PP / PHS / PSB / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23264";"JATOBÁ";"11";"PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"170000000515";"UNIDOS PODEMOS MAIS";"PP / PHS / PSB / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25895";"SURUBIM";"11";"PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"170000000516";"FRENTE POPULAR DE SURUBIM";"PSB / PR / PSD / DEM / PSDB / PPS / PTC / PRTB / PRP / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25631";"SÃO JOÃO";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"170000000525";"SÃO JOÃO EM BOAS MÃOS";"PSDB / PRP / PSD / PT do B / PPS / PSC / PC do B / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24651";"JUPI";"11";"PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"170000000351";"JUNTOS PARA MELHORAR";"PP / PTB / PPS / DEM / PTC / PRP / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24430";"IPOJUCA";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"170000000352";"PSDB,PDT,PSD,PMDB,PMN";"PSDB / PDT / PSD / PMDB / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24619";"JOÃO ALFREDO";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"170000000569";"UNIÃO PARA O BEM DE JOÃO ALFREDO";"PRB / PP / PDT / PMDB / PSL / PHS / PMB / PTC / PSB / PSDB / PATRIOTA / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24937";"OROBÓ";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"170000000556";"FRENTE UNIDOS POR UM OROBO MELHOR";"PMDB / PP / PR / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23710";"CAMUTANGA";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"170000000817";"FRENTE POPULAR DE CAMUTANGA";"PSB / PDT / PSD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23833";"CATENDE";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"170000000839";"FRENTE POPULAR DE CATENDE";"PP / PDT / PT / PSL / PTN / PR / PTC / PSB / PSDB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25496";"SANTA CRUZ DO CAPIBARIBE";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"170000000548";"Santa Cruz Avança";"REDE / PR / DEM / PV / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25097";"PASSIRA";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"170000000551";"JUNTOS SOMOS FORTES";"PP / PR / PPS / PRP / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25453";"SALOÁ";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"170000001049";"JUNTOS SOMOS MAIS FORTES-PROPORCIONAL";"PTB / PRTB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23370";"BEZERROS";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"170000001086";"AGORA É A VEZ DO POVO";"PDT / PT / PR / PC do B / PT do B / PTB / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25119";"PAUDALHO";"12";"VICE-PREFEITO";"COLIGACAO";"18";"REDE";"REDE SUSTENTABILIDADE";"170000001093";"FRENTE DA MUDANÇA E INOVAÇÃO COM SUSTENTABILIDADE";"REDE / PSL / PDT / PSOL / PATRIOTA / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23833";"CATENDE";"11";"PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"170000001096";"POR UM NOVO TEMPO";"PSC / DEM / PPS / PSD / PMN / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23833";"CATENDE";"13";"VEREADOR";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"170000001236";"AVANÇA CATENDE";"PSOL / PATRIOTA / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24236";"GOIANA";"11";"PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"170000001250";"FRENTE POPULAR DE GOIANA";"PSB / PRP / PHS / PROS / PSDB / DEM / REDE / PPS / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"26255";"VICÊNCIA";"13";"VEREADOR";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"170000000174";"PELO BEM DE VICÊNCIA";"PDT / PSL / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"26050";"TIMBAÚBA";"13";"VEREADOR";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"170000000186";"POR UMA TIMBAUBA MELHOR";"PSDB / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"24171";"GAMELEIRA";"12";"VICE-PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"170000000890";"FRENTE POPULAR DE GAMELEIRA";"PSL / PHS / PSB / PSD / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23353";"BETÂNIA";"12";"VICE-PREFEITO";"COLIGACAO";"18";"REDE";"REDE SUSTENTABILIDADE";"170000000940";"UNIDOS POR UMA NOVA HISTÓRIA";"PP / PTB / REDE / PTC / SD / PT do B / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23353";"BETÂNIA";"11";"PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"170000000940";"UNIDOS POR UMA NOVA HISTÓRIA";"PP / PTB / REDE / PTC / SD / PT do B / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23876";"CHÃ DE ALEGRIA";"12";"VICE-PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"170000000952";"FRENTE PARA RENOVAÇÃO ALEGRIENSE";"PSB / PRB / PP / PMDB / PR / PPS / PHS / PTC / PSDB / PATRIOTA / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"26310";"ABREU E LIMA";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"170000000997";"ABREU E LIMA DE TODOS";"PMN / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23930";"CORRENTES";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"170000001027";"CORRENTES EM DESENVOLVIMENTO";"PSB / PP / PMDB / PMN / PV / PRP / PSDB / PSD / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23990";"CUPIRA";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"170000001033";"AVANÇA CUPIRA";"PP / PDT / PMDB / PR / DEM / PHS / PMB / PTC / PSB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25615";"SÃO CAITANO";"12";"VICE-PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"170000000909";"AVANÇA SÃO CAITANO";"PRB / PP / PDT / PTB / PSL / PR / DEM / PRTB / PHS / PMB / PTC / PV / PSD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"23264";"JATOBÁ";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"170000000942";"Forte é o Povo!";"PR / PSDB / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PE";"25038";"PANELAS";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"170000000957";"COLIGAÇÃO PANELAS PARA TODOS";"PRP / PPS / PT / PTB / PC do B / PROS";"D";"DEFERIDO"
