"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO";"NM_TIPO_DESTINACAO_VOTOS"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25615";"SÃO CAITANO";12;"VICE-PREFEITO";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";170000086951;"A MUDANÇA É AGORA";"DEM / PL / MDB / REPUBLICANOS / PSL";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25739";"SÃO LOURENÇO DA MATA";11;"PREFEITO";"COLIGAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";-1;"#NULO#";"#NULO#";"#NULO#";170000109541;"FRENTE POPULAR DE SÃO LOURENÇO DA MATA";"PSB / PP / AVANTE / REPUBLICANOS / PSL / PSD / PC do B";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23990";"CUPIRA";12;"VICE-PREFEITO";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";170000088098;"CUPIRA NO RUMO CERTO";"REPUBLICANOS / DEM / PSL";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24694";"LAGOA DE ITAENGA";12;"VICE-PREFEITO";"COLIGAÇÃO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000128685;"PARA ITAENGA MUDAR";"MDB / PL";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23795";"CARPINA";12;"VICE-PREFEITO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";-1;"#NULO#";"#NULO#";"#NULO#";170000091460;"O TRABALHO CONTINUA";"MDB / CIDADANIA / SOLIDARIEDADE / PDT / PTC / PC do B / PSDB / PP";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23337";"BELO JARDIM";12;"VICE-PREFEITO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";-1;"#NULO#";"#NULO#";"#NULO#";170000128761;"Juntos em defesa de Belo jardim";"CIDADANIA / DEM / PSDB / PSC / PTC / PSD / PP / AVANTE / PL / SOLIDARIEDADE";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23167";"CARNAUBEIRA DA PENHA";12;"VICE-PREFEITO";"COLIGAÇÃO";70;"AVANTE";"AVANTE";-1;"#NULO#";"#NULO#";"#NULO#";170000055728;"o trabalho vai continuar ";"PSB / PL / AVANTE";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23140";"DORMENTES";13;"VEREADOR";"PARTIDO ISOLADO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000115361;"#NULO#";"MDB";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23817";"CARUARU";11;"PREFEITO";"PARTIDO ISOLADO";13;"PT";"PARTIDO DOS TRABALHADORES";-1;"#NULO#";"#NULO#";"#NULO#";170000084695;"#NULO#";"PT";"D";"DEFERIDO";"Válido"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24996";"PALMARES";13;"VEREADOR";"PARTIDO ISOLADO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";-1;"#NULO#";"#NULO#";"#NULO#";170000146450;"#NULO#";"PSC";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24350";"IGARASSU";11;"PREFEITO";"COLIGAÇÃO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000063710;"IGARASSU SEGUE EM FRENTE";"PODE / CIDADANIA / MDB / REPUBLICANOS / PTC / PTB / SOLIDARIEDADE";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24872";"MORENO";12;"VICE-PREFEITO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";-1;"#NULO#";"#NULO#";"#NULO#";170000089611;"UMA NOVA OPÇÃO";"PSL / PODE / PSC / PL";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23876";"CHÃ DE ALEGRIA";13;"VEREADOR";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";170000144881;"#NULO#";"REPUBLICANOS";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24430";"IPOJUCA";13;"VEREADOR";"PARTIDO ISOLADO";77;"SOLIDARIEDADE";"SOLIDARIEDADE";-1;"#NULO#";"#NULO#";"#NULO#";170000070152;"#NULO#";"SOLIDARIEDADE";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24198";"GARANHUNS";11;"PREFEITO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000067309;"GARANHUNS SEGUE MAIS FORTE";"REPUBLICANOS / PTB / PODE / PL / CIDADANIA / PMB / PSDB";"D";"DEFERIDO";"Válido"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25674";"SÃO JOSÉ DA COROA GRANDE";13;"VEREADOR";"PARTIDO ISOLADO";25;"DEM";"DEMOCRATAS";-1;"#NULO#";"#NULO#";"#NULO#";170000136738;"#NULO#";"DEM";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23590";"CABROBÓ";11;"PREFEITO";"COLIGAÇÃO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000134413;"CABROBÓ AGORA É A VEZ DO POVO";"MDB / PTB / PSL / DEM / PSDB / SOLIDARIEDADE";"D";"DEFERIDO";"Válido"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25135";"PAULISTA";13;"VEREADOR";"PARTIDO ISOLADO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000073156;"#NULO#";"PRTB";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24694";"LAGOA DE ITAENGA";11;"PREFEITO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";-1;"#NULO#";"#NULO#";"#NULO#";170000087878;"FRENTE POPULAR DE LAGOA DE ITAENGA";"PDT / PT / PSL / PODE / DEM / PSB / SOLIDARIEDADE / PSDB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23817";"CARUARU";11;"PREFEITO";"COLIGAÇÃO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000153413;"FRENTE POPULAR DE CARUARU";"PC do B / PDT / PSB / MDB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25917";"TABIRA";11;"PREFEITO";"COLIGAÇÃO";77;"SOLIDARIEDADE";"SOLIDARIEDADE";-1;"#NULO#";"#NULO#";"#NULO#";170000105390;"COM A FORÇA DO POVO PARA SEGUIR EM FRENTE";"PSD / SOLIDARIEDADE / PSB / REPUBLICANOS / PP / PC do B / PSDB / AVANTE / PT / PTB / REDE / PODE / PATRIOTA / PROS";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"26077";"TORITAMA";12;"VICE-PREFEITO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000134159;"PARA TORITAMA VOLTAR A SORRIR";"REPUBLICANOS / PDT / PT / PSC / PSB / PSD / PRTB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"26158";"TUPANATINGA";11;"PREFEITO";"COLIGAÇÃO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000074342;"TUPANATINGA UNIDA COM A FORÇA DO NOVO";"PTB / MDB / DEM";"D";"DEFERIDO";"Válido"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25453";"SALOÁ";13;"VEREADOR";"PARTIDO ISOLADO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000113507;"#NULO#";"PTB";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24198";"GARANHUNS";11;"PREFEITO";"PARTIDO ISOLADO";90;"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";-1;"#NULO#";"#NULO#";"#NULO#";170000147670;"#NULO#";"PROS";"D";"DEFERIDO";"Válido"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23132";"ALIANÇA";13;"VEREADOR";"PARTIDO ISOLADO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000106158;"#NULO#";"PSB";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25313";"RECIFE";13;"VEREADOR";"PARTIDO ISOLADO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";170000085555;"#NULO#";"PDT";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23590";"CABROBÓ";13;"VEREADOR";"PARTIDO ISOLADO";43;"PV";"PARTIDO VERDE";-1;"#NULO#";"#NULO#";"#NULO#";170000134338;"#NULO#";"PV";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25950";"TACARATU";13;"VEREADOR";"PARTIDO ISOLADO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000094849;"#NULO#";"PSB";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23590";"CABROBÓ";12;"VICE-PREFEITO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000134086;"CABROBÓ UNIDA E FORTE";"PT / PSB / PV / PROS / PDT / PSD / PC do B";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;1;"ELEIÇÃO SUPLEMENTAR";1;562;"Eleições Suplementares Pesqueira 2022";"30/10/2022";"PE";"25178";"PESQUEIRA";12;"VICE-PREFEITO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";170001685951;"TODOS POR PESQUEIRA";"REPUBLICANOS / Federação BRASIL DA ESPERANÇA - FE BRASIL(PT/PC do B/PV) / PDT / PSB / AGIR";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25933";"TACAIMBÓ";13;"VEREADOR";"PARTIDO ISOLADO";13;"PT";"PARTIDO DOS TRABALHADORES";-1;"#NULO#";"#NULO#";"#NULO#";170000113520;"#NULO#";"PT";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23272";"BARREIROS";13;"VEREADOR";"PARTIDO ISOLADO";19;"PODE";"PODEMOS";-1;"#NULO#";"#NULO#";"#NULO#";170000136756;"#NULO#";"PODE";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24511";"ILHA DE ITAMARACÁ";13;"VEREADOR";"PARTIDO ISOLADO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000065437;"#NULO#";"PSB";"IV";"INVALIDADO";"Anulado"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23205";"ARAÇOIABA";13;"VEREADOR";"PARTIDO ISOLADO";77;"SOLIDARIEDADE";"SOLIDARIEDADE";-1;"#NULO#";"#NULO#";"#NULO#";170000147906;"#NULO#";"SOLIDARIEDADE";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25798";"SERRITA";13;"VEREADOR";"PARTIDO ISOLADO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000113733;"#NULO#";"MDB";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25950";"TACARATU";13;"VEREADOR";"PARTIDO ISOLADO";70;"AVANTE";"AVANTE";-1;"#NULO#";"#NULO#";"#NULO#";170000059775;"#NULO#";"AVANTE";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"26115";"TRINDADE";11;"PREFEITO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";-1;"#NULO#";"#NULO#";"#NULO#";170000100104;"UMA NOVA HISTORIA";"PSL / DEM / PT";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25755";"SÃO VICENTE FÉRRER";12;"VICE-PREFEITO";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";170000154602;"SÃO VICENTE NAS MÃOS DOS VICENTINOS PARA MELHORAR AINDA MAIS A VIDA DAS PESSOAS";"REPUBLICANOS / MDB / PSB / PV / AVANTE / PSDB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25178";"PESQUEIRA";11;"PREFEITO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";-1;"#NULO#";"#NULO#";"#NULO#";170000068111;"FRENTE UNIDOS POR PESQUEIRA";"PSDB / PTC / PATRIOTA / MDB / PSB / PODE / DEM / PROS / PSD / PC do B / PP";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23450";"BONITO";11;"PREFEITO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";-1;"#NULO#";"#NULO#";"#NULO#";170000145317;"POR BONITO COM A FORÇA DO POVO";"PC do B / PTB / PP / PDT / PT / PSDB / PSC / MDB / PODE / DEM";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23817";"CARUARU";11;"PREFEITO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";-1;"#NULO#";"#NULO#";"#NULO#";170000124373;"TODOS POR CARUARU";"CIDADANIA / DEM / PSDB / PTB / PODE / PSC / PL / PRTB / PMB / AVANTE / PMN / PATRIOTA";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23264";"JATOBÁ";12;"VICE-PREFEITO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";170000072913;"UNINDO O CORAÇÃO DO POVO";"MDB / PDT / PSB / PSL";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"26093";"TRACUNHAÉM";12;"VICE-PREFEITO";"COLIGAÇÃO";70;"AVANTE";"AVANTE";-1;"#NULO#";"#NULO#";"#NULO#";170000093046;"FRENTE POPULAR DE TRACUNHAÉM";"AVANTE / PL / PSB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23230";"ARCOVERDE";11;"PREFEITO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000078708;"UNIÃO POR ARCOVERDE";"PSC / PTC / PSB / PRTB / MDB / PP";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24813";"MACHADOS";12;"VICE-PREFEITO";"COLIGAÇÃO";22;"PL";"PARTIDO LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";170000124194;"O POVO FELIZ DE NOVO";"DEM / PSDB / PSD / PTB / PSC / PL";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23396";"BODOCÓ";11;"PREFEITO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000125045;"AVANÇA BODOCÓ";"DEM / PRTB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23698";"CAMOCIM DE SÃO FÉLIX";12;"VICE-PREFEITO";"COLIGAÇÃO";55;"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";-1;"#NULO#";"#NULO#";"#NULO#";170000091735;"Unidos por Camocim";"PSDB / PT / PSD / PSB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25836";"SIRINHAÉM";11;"PREFEITO";"COLIGAÇÃO";90;"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";-1;"#NULO#";"#NULO#";"#NULO#";170000090021;"CORAGEM PRA MUDAR SIRINHAEM ";"PV / PT / MDB / PP / PMN / PC do B / PROS";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"26093";"TRACUNHAÉM";11;"PREFEITO";"COLIGAÇÃO";70;"AVANTE";"AVANTE";-1;"#NULO#";"#NULO#";"#NULO#";170000093046;"FRENTE POPULAR DE TRACUNHAÉM";"AVANTE / PL / PSB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24538";"ITAPETIM";12;"VICE-PREFEITO";"COLIGAÇÃO";19;"PODE";"PODEMOS";-1;"#NULO#";"#NULO#";"#NULO#";170000152783;"JUNTOS POR UMA ITAPETIM MELHOR";"PTB / MDB / PODE / PP";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25178";"PESQUEIRA";13;"VEREADOR";"PARTIDO ISOLADO";22;"PL";"PARTIDO LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";170000128284;"#NULO#";"PL";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24570";"JABOATÃO DOS GUARARAPES";11;"PREFEITO";"PARTIDO ISOLADO";70;"AVANTE";"AVANTE";-1;"#NULO#";"#NULO#";"#NULO#";170000144672;"#NULO#";"AVANTE";"D";"DEFERIDO";"Válido"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24031";"ESCADA";11;"PREFEITO";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";170000087822;"UNIDOS POR ESCADA, PARA FAZER DIFERENTE";"PSDB / PMN / DEM / REPUBLICANOS";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23418";"BOM CONSELHO";12;"VICE-PREFEITO";"COLIGAÇÃO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";170000108037;"AVANÇA BOM CONSELHO";"DEM / PP / PSD / MDB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"24830";"MARAIAL";11;"PREFEITO";"COLIGAÇÃO";70;"AVANTE";"AVANTE";-1;"#NULO#";"#NULO#";"#NULO#";170000130593;"Agora é a Vez de Trabalhar por Maraial";"AVANTE / PP";"D";"DEFERIDO";"Anulado"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23450";"BONITO";11;"PREFEITO";"COLIGAÇÃO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";170000145317;"POR BONITO COM A FORÇA DO POVO";"PC do B / PTB / PP / PDT / PT / PSDB / PSC / MDB / PODE / DEM";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23795";"CARPINA";12;"VICE-PREFEITO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";-1;"#NULO#";"#NULO#";"#NULO#";170000126685;"AVANÇA CARPINA";"PSC / PTB / REPUBLICANOS / PSL / DEM";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"25895";"SURUBIM";13;"VEREADOR";"PARTIDO ISOLADO";17;"PSL";"PARTIDO SOCIAL LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";170000145431;"#NULO#";"PSL";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"26093";"TRACUNHAÉM";12;"VICE-PREFEITO";"COLIGAÇÃO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";170000079681;"TRACUNHAEM PODE MAIS ";"MDB / DEM";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23817";"CARUARU";13;"VEREADOR";"PARTIDO ISOLADO";25;"DEM";"DEMOCRATAS";-1;"#NULO#";"#NULO#";"#NULO#";170000114593;"#NULO#";"DEM";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"PE";"23817";"CARUARU";11;"PREFEITO";"COLIGAÇÃO";36;"PTC";"PARTIDO TRABALHISTA CRISTÃO";-1;"#NULO#";"#NULO#";"#NULO#";170000088881;"CARUARU É O MEU PAÍS";"DC / PV / SOLIDARIEDADE / PTC / PSD";"D";"DEFERIDO";"#NE"
