"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"95117";"PALMEIRAS DE GOIÁS";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"90000000164";"UNIDOS POR PALMEIRAS";"PSDB / PP / PSD / PPS / PTB / PR / PSDC / PTC / PRB / PTN / SD / PSB / PRTB / PT do B / PSL / PSC / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92215";"ANÁPOLIS";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"90000000226";"ANAPOLIS NO RUMO CERTO";"PT / PP / PRP / PMDB / PSB / PDT / PMN / PPL / PC do B / PR / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92975";"CAMPOS BELOS";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"90000000337";"CHEGOU A VEZ DO POVO";"PMDB / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92657";"BELA VISTA DE GOIÁS";"12";"VICE-PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"90000000257";"Fazer Mais por Bela Vista";"PTB / PR / PP / PTC / PTN / PV / PT / PDT / PMDB / PROS / DEM / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92657";"BELA VISTA DE GOIÁS";"11";"PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"90000000257";"Fazer Mais por Bela Vista";"PTB / PR / PP / PTC / PTN / PV / PT / PDT / PMDB / PROS / DEM / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"94250";"ITUMBIARA";"11";"PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"90000000379";"ITUMBIARA SABE O QUE QUER";"PTB / PP / PSB / PROS / PMN / PC do B / REDE / PSC / PSDB / PSL / PT / PV / PSD / PMDB";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"94250";"ITUMBIARA";"12";"VICE-PREFEITO";"COLIGACAO";"18";"REDE";"REDE SUSTENTABILIDADE";"90000000379";"ITUMBIARA SABE O QUE QUER";"PTB / PP / PSB / PROS / PMN / PC do B / REDE / PSC / PSDB / PSL / PT / PV / PSD / PMDB";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"94935";"NOVA AURORA";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"90000000391";"NOVA AURORA PARA TODOS";"PSB / PROS / PSDB / PR / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92169";"MORRO AGUDO DE GOIÁS";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"90000001345";"UNIÃO PARA SEGUIR EM FRENTE 2";"PSB / PRB / PPS / PR / PV / PSDB / PHS / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93190";"CORUMBAÍBA";"11";"PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"90000001358";"QUEM AMA CUIDA";"PMDB / PTB / PPS / SD / PRTB / PROS / PRB / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"94978";"NOVA VENEZA";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"90000001323";"UNIÃO DAS FAMÍLIAS VENEZIANAS";"PP / PT / PTB / PSL / PTN / PMN / PTC / PRP / SD / PROS / PSD / PRB / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"96059";"SÃO SIMÃO";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"90000001117";"JUNTOS PODEMOS FAZER MUITO";"PDT / PTB / REDE / PTN / PR / PPS / PMB / PV / PRP / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"94757";"MOSSÂMEDES";"11";"PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"90000000310";"HONESTIDADE E COMPROMISSO COM O POVO";"PP / PDT / PMDB / PSD / PTC / PT / PPS / PATRIOTA / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92258";"ANICUNS";"11";"PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"90000000331";"ANICUNS NO RUMO CERTO";"PSD / PRB / PP / PT / PPS / PSDC / PTC / PV / PRP / PATRIOTA / PC do B / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93793";"GOIATUBA";"12";"VICE-PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"90000000394";"GOIATUBA QUER SER FELIZ";"PSDB / PHS / PMB / PSD / PV / PC do B / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93793";"GOIATUBA";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"90000000394";"GOIATUBA QUER SER FELIZ";"PSDB / PHS / PMB / PSD / PV / PC do B / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93793";"GOIATUBA";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"90000000394";"GOIATUBA QUER SER FELIZ";"PSDB / PHS / PMB / PSD / PV / PC do B / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93017";"CATALÃO";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"90000000685";"CORAGEM PARA RECONSTRUIR";"PRTB / PV / PSC / PRP / PPL / PMDB / PDT / PC do B / DEM / PTC / PSDC / PROS / PTB / PATRIOTA / PT / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"95974";"SÃO JOÃO D ALIANÇA";"12";"VICE-PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"90000000690";"UNIÃO PELO POVO";"PSB / PP / PTC / PSDC / PSC / PRTB / PPS / PT do B / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93564";"GAMELEIRA DE GOIÁS";"11";"PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"90000000708";"GAMELEIRA NO RUMO CERTO";"PR / PDT / PTC / PSDB / PROS / PRTB / SD / PMDB / PSL / PT do B / PSD";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93750";"GOIANIRA";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"90000000463";"COLIGAÇÃO OLHANDO PARA O FUTURO II";"PROS / PT / PC do B / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"94293";"JANDAIA";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"90000000481";"TRABALHO E CONFIANÇA II";"PDT / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92312";"ARAÇU";"11";"PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"90000000493";"Coragem para mudar";"PRB / PT / PTB / PSL / PSC / PRTB / PV / PSDB / PATRIOTA / PSD / SD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93955";"INHUMAS";"12";"VICE-PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"90000000799";"INHUMAS QUE VOCE QUER";"PP / PT / PSDB / PSL / PHS / PSB / PSD / PPS / PSC / PT do B / PRP / PRTB / PC do B / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92940";"ALTO HORIZONTE";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"90000000162";"ALTO HORIZONTE PARA TODOS";"PP / PSD / PSDB / PDT / PSL / PPS / PTN / PHS / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"96890";"SANTA ISABEL";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"90000000166";" JUNTOS DE MÃOS DADAS COM O POVO, SEMPRE TRABALHANDO POR VOCÊ ";"PTB / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"95354";"PILAR DE GOIÁS";"11";"PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"90000000216";"Coragem Determinação e Fé";"PSB / PP / PV / PSDB / PSD / SD / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92215";"ANÁPOLIS";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"90000000226";"ANAPOLIS NO RUMO CERTO";"PT / PP / PRP / PMDB / PSB / PDT / PMN / PPL / PC do B / PR / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92215";"ANÁPOLIS";"11";"PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"90000000226";"ANAPOLIS NO RUMO CERTO";"PT / PP / PRP / PMDB / PSB / PDT / PMN / PPL / PC do B / PR / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92215";"ANÁPOLIS";"11";"PREFEITO";"COLIGACAO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"90000000226";"ANAPOLIS NO RUMO CERTO";"PT / PP / PRP / PMDB / PSB / PDT / PMN / PPL / PC do B / PR / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"95737";"RUBIATABA";"12";"VICE-PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"90000000402";"RUBIATABA MERECE MAIS";"PSDB / PR / PHS / PSL / PSC / PROS / PSD / PSB / PP / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93190";"CORUMBAÍBA";"12";"VICE-PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"90000001358";"QUEM AMA CUIDA";"PMDB / PTB / PPS / SD / PRTB / PROS / PRB / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"96059";"SÃO SIMÃO";"12";"VICE-PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"90000001117";"JUNTOS PODEMOS FAZER MUITO";"PDT / PTB / REDE / PTN / PR / PPS / PMB / PV / PRP / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93734";"GOIÂNIA";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"90000001118";"EXPERIÊNCIA E CONFIANÇA";"PMDB / DEM / PDT / PRP / PTC / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"96016";"SÃO MIGUEL DO ARAGUAIA";"11";"PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"90000000313";"PROGRESSO E RENOVAÇÃO";"PSDB / PP / PROS / PSD / PC do B / PTN / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"95095";"PADRE BERNARDO";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"90000000330";"PADRE BERNARDO NAO PODE PARAR";"PSDB / PR / PP / PTN / PPS / PSB / PHS / PSL / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93505";"VILA PROPÍCIO";"11";"PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"90000000347";"SIM, JUNTOS PODEMOS!  O PREFEITO DO POVÃO ";"PRB / PR / PMDB / PPS / PHS / PRP / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92827";"RIO QUENTE";"12";"VICE-PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"90000000274";"UNIDOS POR RIO QUENTE";"PRB / PP / PDT / PT / PMDB / REDE / PTN / DEM / PPS / PSDC / PRTB / PHS / PMN / PMB / PV / PRP / PATRIOTA / PT do B / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92819";"CACHOEIRA ALTA";"11";"PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"90000000982";"DESENVOLVIMENTO E PROGRESSO";"PP / PSD / PSB / PDT / PHS / PSDC / PPS / PTB / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92177";"AMORINÓPOLIS";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"90000000988";"MOVIMENTO PROGRESSISTA DO TRABALHADOR";"PMDB / PP / PR / PT / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93025";"CIDADE OCIDENTAL";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"90000001005";"SERIEDADE E COMPROMISSO COM A NOSSA GENTE";"PP / PDT / PT / PSL / PTN / PR / PSD / PHS / SD / PV / PRB / PRTB / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92886";"COCALZINHO DE GOIÁS";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"90000000967";"COLIGAÇÃO UNIÃO DO POVO I";"PSDB / DEM / PV / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"95931";"SÃO FRANCISCO DE GOIÁS";"11";"PREFEITO";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"90000001764";"AGORA E A VEZ DO POVO";"PMDB / PSDB / PRTB / PTB / PSDC / PP / PSL / PR / PROS / PSB / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93610";"FORMOSA";"12";"VICE-PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"90000000986";"PREFEITURA PARA TODOS";"PMDB / PROS / DEM / PC do B / PHS / PMB / PT do B / PPL / SD / PRTB / PSDC / PTB / PSL / PRP / PDT / PSC / PATRIOTA / REDE / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93610";"FORMOSA";"13";"VEREADOR";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"90000001085";"DEMOCRACIA E SOLIDARIEDADE";"DEM / PROS / PSL / PSDC / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"94315";"JARAGUÁ";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"90000001195";"COLIGAÇÃO DA RENOVAÇÃO-2";"PMDB / PHS / PRP / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"94315";"JARAGUÁ";"13";"VEREADOR";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"90000001347";"EXPERIÊNCIA PARA FAZER MAIS I";"PTB / PRB / PTN / PR / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92169";"MORRO AGUDO DE GOIÁS";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"90000000589";"MORRO AGUDO SERÁ MAIS EMPREGO E SAÚDE PARA TODOS";"PTB / PROS / PDT / PP / PTN / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93971";"IPAMERI";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"90000000828";"IPAMERI CONHECE, IPAMERI CONFIA 1";"PSDB / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92711";"BRAZABRANTES";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"90000000844";"BRAZABRANTES NO RUMO CERTO";"PSDB / PP / PHS / PR / PSC / PMN / PSD / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"95117";"PALMEIRAS DE GOIÁS";"13";"VEREADOR";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"90000000178";"PALMEIRAS PARA TODOS";"PR / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93912";"HIDROLINA";"12";"VICE-PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"90000000401";" UNIÃO, PAZ E PROGRESSO ";"PMDB / DEM / PDT / PSB / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93084";"NOVA IGUAÇU DE GOIÁS";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"90000000534";"Nova Iguaçu Para Todos";"PP / PTN / PSDB / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"96474";"MINAÇU";"11";"PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"90000000538";"MINACU TEM JEITO";"PMDB / PROS / PT / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"94676";"MONTE ALEGRE DE GOIÁS";"12";"VICE-PREFEITO";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"90000000543";" GOVERNO DO DIA A DIA - UNIDOS SOMOS MAIS FORTES ";"PR / SD / PDT / PSDB / PSDC / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"93955";"INHUMAS";"11";"PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"90000001554";"Para o Desenvolvimento Continuar";"PDT / PROS / PRB / PMDB / PTN / PMN / PTC / SD / PATRIOTA / PV / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"96539";"NOVA CRIXÁS";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"90000001103";"NOVA CRIXAS AINDA TEM JEITO";"DEM / PMDB / SD / PC do B / PROS / PTC / PRP / PHS / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92282";"ITAGUARI";"12";"VICE-PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"90000001471";"Quando o justo governa, o povo se alegra";"PSD / PSB / PSDB / PTN / PPS / PTC / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"96059";"SÃO SIMÃO";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"90000001123";"JUNTOS PODEMOS FAZER MUITO 1";"PTB / PRP / PTN / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92703";"SENADOR CANEDO";"13";"VEREADOR";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"90000001128";"RENOVA SENADOR CANEDO";"PRTB / PHS / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"92517";"AURILÂNDIA";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"90000001130";"AURILÂNDIA PARA TODOS";"PDT / PTN / PV / PT / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"GO";"94714";"MONTES CLAROS DE GOIÁS";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"90000001148";"MONTES CLAROS DE GOIÁS CONTINUANDO NO RUMO CERTO";"PP / PSD / PSDB / PR / PPS / SD";"D";"DEFERIDO"
