"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07838";"GODOFREDO VIANA";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"100000000672";"UNIDOS POR UMA GODOFREDO MELHOR";"PSDB / PHS / PMB / PROS / PMDB / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07498";"CÂNDIDO MENDES";"13";"VEREADOR";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"100000000675";"UNIDOS PELO POVO";"PSB / PHS / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07498";"CÂNDIDO MENDES";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"100000000678";"TRABALHO  RESPONSABILIDADE  E RESPEITO";"PR / PT / PRTB / PRP / PDT / PSL / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07188";"BELA VISTA DO MARANHÃO";"11";"PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"100000000681";"BELA VISTA NÃO PODE PARAR";"PC do B / PMDB / DEM / PSB / PRB / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07617";"CHAPADINHA";"11";"PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"100000000291";"PRA FRENTE CHAPADINHA";"PRB / PPS / PDT / PSB / PR / PTN / PATRIOTA / PTB / PHS / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07889";"MARACAÇUMÉ";"13";"VEREADOR";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"100000000376";"MARACAÇUMÉ UNIDOS PARA MUDAR I";"PMDB / DEM / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08028";"OLINDA NOVA DO MARANHÃO";"11";"PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"100000000282";"O MAIOR GRUPO É O POVO";"PC do B / PSL / DEM / PSC / PTB / PMDB / PR / PMN / PSB / PV / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08699";"PINHEIRO";"11";"PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"100000001074";"PINHEIRO DE TODOS NÓS";"PC do B / PDT / PSB / PTC / PR / DEM / PATRIOTA / PRP / SD / PRB";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08370";"MONÇÃO";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"100000001243";"A ESPERANÇA ESTA DE VOLTA";"PSDB / PROS / PRB / PT / PP / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07412";"BURITI";"13";"VEREADOR";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"100000000954";"RECONSTRUINDO BURITI II";"PSDB / PC do B / SD / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08451";"NOVA IORQUE";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"100000000944";"UNIDOS POR UMA NOVA IORQUE MELHOR";"PC do B / PDT / PROS / PMN / PHS / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09350";"TIMBIRAS";"12";"VICE-PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"100000000950";"FÉ E ESPERANÇA NA MUDANÇA";"PMN / PSC / PHS / PSDB / PTB / PTN / PR / PTC / PATRIOTA / PRP / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07455";"CAJAPIÓ";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"100000000189";"AVANÇAR, CRESCER E DESENVOLVER";"PP / PDT / PPS / DEM / PSDB / PATRIOTA / PSD / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07455";"CAJAPIÓ";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"100000000189";"AVANÇAR, CRESCER E DESENVOLVER";"PP / PDT / PPS / DEM / PSDB / PATRIOTA / PSD / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09270";"SÃO VICENTE FERRER";"12";"VICE-PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"100000000062";"AGORA É A VONTADE DO POVO";"PP / PC do B / PATRIOTA / PMDB / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07110";"AMARANTE DO MARANHÃO";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"100000000406";"TODOS POR AMARANTE";"PV / PSDB / PC do B / PRB / PP / PHS / PT do B / PSB / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07110";"AMARANTE DO MARANHÃO";"11";"PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"100000000406";"TODOS POR AMARANTE";"PV / PSDB / PC do B / PRB / PP / PHS / PT do B / PSB / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09318";"SUCUPIRA DO NORTE";"12";"VICE-PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"100000000968";"Um Futuro com novas ideias";"PR / PSB / PMDB / PV / PRP / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09334";"TASSO FRAGOSO";"11";"PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"100000001273";"A FORÇA DO POVO I";"PV / PRB / REDE / PPS / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09555";"BOM JARDIM";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"100000001285";"BOM JARDIM É O POVO";"PMDB / PTB / PATRIOTA / PT / PR / PTN / PROS / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08893";"SÃO JOSÉ DE RIBAMAR";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"100000001286";"VITORIA DO POVO";"PV / PSL / PRB / PATRIOTA / PSDC / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09555";"BOM JARDIM";"13";"VEREADOR";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"100000001294";"JUNTOS SOMOS MAIS";"PMDB / PATRIOTA / PT / PR / PROS / PTN / PPS / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09610";"AÇAILÂNDIA";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"100000001410";"MAIS AÇAILÂNDIA";"PRP / PC do B / PRTB / PMN / SD / PTC / PPS / PROS / PTB / PSB / DEM / PATRIOTA / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09059";"SÃO BENEDITO DO RIO PRETO";"13";"VEREADOR";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"100000000872";"MAIS PARA SAO BENEDITO II";"PR / PSD / PDT / PSDB / PTC / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07056";"ALDEIAS ALTAS";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"100000000881";"DE VOLTA AO TRABALHO";"PP / PROS / PPL / PRTB / PMB / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08478";"OLHO D ÁGUA DAS CUNHÃS";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"100000000901";"OLHO D AGUA PARA TODOS";"PC do B / PSC / PV / PT do B / PATRIOTA / PTC / SD / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07722";"ITINGA DO MARANHÃO";"11";"PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"100000000762";"ITINGA DE TODOS NÓS";"PSDB / DEM / PMB / PPS / PC do B / PSDC / SD / PRP / PSC / PSB / PRB / REDE / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09210";"SÃO LUÍS";"11";"PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"100000001557";"PRA SEGUIR EM FRENTE";"PDT / PTB / PRB / PSC / PR / DEM / PROS / PC do B / PTC / PSL / PATRIOTA / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07234";"BACABAL";"12";"VICE-PREFEITO";"COLIGACAO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"100000001575";"BACABAL VAI VENCER";"PPS / PSDC / PP / PROS / PSD / PHS / PMN / SD / PSOL / PC do B / PTN / PRB / PPL / PSC / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08796";"PRESIDENTE DUTRA";"13";"VEREADOR";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"100000001583";"O TRABALHO CONTINUA 1";"PP / PSD / DEM / PRB / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07706";"ITAIPAVA DO GRAJAÚ";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"100000001601";"O PROGRESSO CONTINUA";"PSDB / PC do B / PDT / PT / PTB / PSC / PR / PPS / PROS / PMN / PV / PSB / PRP / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08079";"ITAPECURU MIRIM";"13";"VEREADOR";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"100000001165";"#NULO#";"PSDB";"A";"AGUARDANDO JULGAMENTO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07234";"BACABAL";"13";"VEREADOR";"PARTIDO ISOLADO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"100000001585";"#NULO#";"PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07811";"FORTUNA";"11";"PREFEITO";"PARTIDO ISOLADO";"77";"SD";"SOLIDARIEDADE";"100000000654";"#NULO#";"SD";"A";"AGUARDANDO JULGAMENTO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08796";"PRESIDENTE DUTRA";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"100000001366";"O TRABALHO CONTINUA";"PP / PSD / DEM / PPL / PMDB / PRP / PSDB / PMB / PHS / PV / PSB / SD / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07170";"ARAIOSES";"12";"VICE-PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"100000001378";"CERTEZA DE UM FUTURO MELHOR";"PC do B / SD / PROS / PSL / PHS / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07200";"BERNARDO DO MEARIM";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"100000000197";"Com a Força e a União do Povo se Vence de Novo";"PDT / PR / PSD / PP / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08095";"JOÃO LISBOA";"11";"PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"100000000498";"TRABALHANDO E AVANÇANDO";"PSB / PDT / PMDB / DEM / PR / PSD / PSDB / PT / PSDC / PATRIOTA / PV / PPS / PROS / REDE / PTB / PMN / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08478";"OLHO D ÁGUA DAS CUNHÃS";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"100000000309";"OLHO D ÁGUA NÃO PODE PARAR";"PDT / PSDB / PR / PMB / DEM / PHS / PRP / PP / PSL / PSB / PROS / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07650";"COELHO NETO";"11";"PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"100000000250";"MUDA COELHO NETO";"PP / PSL / PSC / PHS / PMN / PSDB / PATRIOTA / PSD / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08109";"PORTO RICO DO MARANHÃO";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"100000000258";"PORTO RICO PARA TODOS";"PT / PSDB / PC do B / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07200";"BERNARDO DO MEARIM";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"100000000064";"MUDAR É PRECISO";"PC do B / PT / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07684";"IGARAPÉ DO MEIO";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"100000001064";"JUNTOS POR IGARAPE DO MEIO";"PDT / PT / PR / PPS / PSL / PRTB / PMN / PRP / PATRIOTA / PSD / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07471";"CAJARI";"12";"VICE-PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"100000001501";"CAJARI, NOSSA TERRA NOSSA GENTE";"PC do B / PATRIOTA / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07064";"APICUM-AÇU";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"100000000535";"APICUM-AÇU NAO PODE PARAR";"PV / PR / PROS / PTN / PSC / PSDB / PTC / PHS / PRTB / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07226";"CACHOEIRA GRANDE";"12";"VICE-PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"100000000537";"MUDANÇA DE VERDADE";"PMN / PR / PHS / PMB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09172";"SÃO JOÃO BATISTA";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"100000001474";"SÃO JOÃO BATISTA NO CAMINHO CERTO";"PV / SD / PROS / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07943";"MATÕES DO NORTE";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"100000000378";"O TRABALHO CONTINUA";"PT / PC do B / PMDB / PTB / PDT / PSDB / PSDC / PSC / PRP / PPS / PV / PP / DEM / PROS / PSL / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08524";"SERRANO DO MARANHÃO";"11";"PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"100000001323";"SERRANO NAO PODE PARAR";"PP / PDT / PMN / PV / PMDB / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07730";"DOM PEDRO";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"100000001346";"UNIDOS POR DOM PEDRO";"PSC / PSD / PSDC / PRB / PT / PHS / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07838";"GODOFREDO VIANA";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"100000001370";"TRABALHAR PARA RECONSTRUIR UMA CIDADE MELHOR";"PSB / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09636";"ESTREITO";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"100000001376";"Unidos Por Estreito";"PSD / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07188";"BELA VISTA DO MARANHÃO";"12";"VICE-PREFEITO";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"100000001017";"BELA VISTA PRECISA VOLTAR A CRESCER";"PSDB / PDT / PHS / PSL / PRP / PROS / PMB / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09636";"ESTREITO";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"100000000806";"ESTREITO PARA TODOS";"PDT / PRB / PT / PSL / PRTB / PSB / PSDB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07196";"ARARI";"12";"VICE-PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"100000000734";"POVO UNIDO E FELIZ";"PSDB / PSD / PRTB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09032";"SANTO ANTÔNIO DOS LOPES";"11";"PREFEITO";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"100000000541";"A CONTINUAÇÃO ESTÁ EM SUAS MÃOS";"PRB / PP / PT / PSL / PTN / PSC / PSDC / PRTB / PHS / PTC / PV / PRP / PPL / PSD / PC do B / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07480";"CIDELÂNDIA";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"100000000568";"CIDELÂNDIA SOMOS NÓS";"PMDB / PT / PSB / PPS / PRB / PV / PR / PSDC / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08397";"MONTES ALTOS";"11";"PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"100000000236";" MONTES ALTOS: UNIAO E ESPERANÇA ";"PDT / PR / PSB / DEM / PC do B / PRB / PMN / PROS / REDE / PPS / SD / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08397";"MONTES ALTOS";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"100000000236";" MONTES ALTOS: UNIAO E ESPERANÇA ";"PDT / PR / PSB / DEM / PC do B / PRB / PMN / PROS / REDE / PPS / SD / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08206";"SANTA FILOMENA DO MARANHÃO";"12";"VICE-PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"100000000145";"A MUDANÇA ESTA EM SUAS MÃOS";"PP / PDT / PMDB / PSL / PPS / PR / DEM / PSB / PSDB / PC do B / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08168";"RAPOSA";"13";"VEREADOR";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"100000000152";"UNIDOS PARA MUDAR";"PTN / PHS / PSDC / PMB / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08079";"ITAPECURU MIRIM";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"100000000702";"PRA ITAPECURU SEGUIR CRESCENDO 2";"PPS / PV / PMB / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08125";"PRESIDENTE MÉDICI";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"100000000712";"UNIÃO E COMPROMISSO COM O POVO 2";"SD / PDT / PPS / PTB";"D";"DEFERIDO"
